2.29018e+07	1.82374e+07	1.09573e+07	1.41472e+07	1.48846e+07	1.74992e+07	9.01896e+06	1.72028e+07	1.4758e+07	2.15296e+07	2.03194e+07	1.05173e+07	9.20838e+06	1.67189e+07	1.51772e+07	1.1253e+07	1.24914e+07	8.99403e+06	1.03675e+07	7.42283e+06	1.59127e+07	1.75415e+07	2.14124e+07	1.21663e+07	1.17799e+07	
1.21352e+07	1.82374e+07	1.09573e+07	9.30678e+06	1.48846e+07	1.74992e+07	9.01896e+06	1.46891e+07	1.10446e+07	1.23331e+07	1.93249e+07	9.89586e+06	9.20838e+06	1.67189e+07	1.2063e+07	1.1253e+07	1.24914e+07	8.99403e+06	5.96961e+06	7.42283e+06	1.59127e+07	1.75415e+07	1.53611e+07	1.21663e+07	1.17799e+07	
1.14406e+07	1.82374e+07	1.09573e+07	9.30678e+06	1.39134e+07	1.74992e+07	9.01896e+06	8.44868e+06	1.10446e+07	1.23331e+07	1.18799e+07	9.89586e+06	9.20838e+06	1.67189e+07	9.00222e+06	1.1253e+07	7.69484e+06	8.99403e+06	5.96961e+06	7.42283e+06	1.59127e+07	1.19554e+07	7.52762e+06	3.88061e+06	1.17799e+07	
1.13547e+07	1.0263e+07	1.09573e+07	9.30678e+06	8.86894e+06	1.6335e+07	9.01896e+06	8.44868e+06	7.49026e+06	1.23331e+07	1.18799e+07	6.68192e+06	6.48908e+06	1.27935e+07	9.00222e+06	1.1253e+07	7.69484e+06	8.99403e+06	5.96961e+06	7.42283e+06	1.54892e+07	1.08508e+07	7.52762e+06	3.88061e+06	1.17799e+07	
1.01459e+07	9.85207e+06	1.09573e+07	9.30678e+06	8.86894e+06	1.32335e+07	9.01896e+06	8.44868e+06	7.49026e+06	1.23331e+07	1.18799e+07	6.68192e+06	6.48908e+06	1.21213e+07	9.00222e+06	1.1253e+07	7.69484e+06	8.99403e+06	5.96961e+06	7.42283e+06	1.54892e+07	1.08508e+07	7.52762e+06	3.88061e+06	1.17799e+07	
1.01459e+07	8.88929e+06	1.09573e+07	4.08383e+06	8.86894e+06	7.58655e+06	4.98124e+06	8.44868e+06	7.49026e+06	1.09906e+07	1.18799e+07	6.68192e+06	6.48908e+06	7.58243e+06	9.00222e+06	3.51139e+06	7.69484e+06	8.88332e+06	5.96961e+06	7.42283e+06	1.2427e+07	1.08508e+07	7.52762e+06	3.88061e+06	1.17799e+07	
1.01459e+07	8.88929e+06	7.80883e+06	4.08383e+06	8.86894e+06	7.58655e+06	4.53737e+06	6.95904e+06	7.49026e+06	6.98487e+06	9.33925e+06	6.68192e+06	6.48908e+06	7.58243e+06	8.46155e+06	3.51139e+06	7.69484e+06	8.88332e+06	5.96961e+06	7.42283e+06	1.15038e+07	6.39881e+06	7.52762e+06	3.88061e+06	1.17799e+07	
1.01459e+07	6.40616e+06	7.80883e+06	4.08383e+06	8.47905e+06	7.58655e+06	4.53737e+06	5.16967e+06	4.50496e+06	6.98487e+06	7.83183e+06	6.68192e+06	6.48908e+06	7.58243e+06	8.46155e+06	3.51139e+06	7.69484e+06	8.88332e+06	4.66155e+06	7.42283e+06	1.15038e+07	6.39881e+06	7.52762e+06	3.83264e+06	8.96073e+06	
1.01459e+07	5.73891e+06	6.84053e+06	4.08383e+06	8.47905e+06	6.47266e+06	4.53737e+06	5.16967e+06	4.50496e+06	5.42788e+06	7.81082e+06	6.68192e+06	6.48908e+06	6.07758e+06	6.40558e+06	3.51139e+06	4.94009e+06	8.25638e+06	4.66155e+06	7.42283e+06	9.12045e+06	6.39881e+06	7.52762e+06	3.83264e+06	8.96073e+06	
6.01062e+06	5.64951e+06	4.39674e+06	4.08383e+06	7.20735e+06	6.19007e+06	4.53737e+06	5.16967e+06	4.50496e+06	5.42788e+06	5.02852e+06	6.68192e+06	6.48908e+06	6.07758e+06	5.54999e+06	3.51139e+06	4.54411e+06	8.1667e+06	4.66155e+06	3.61289e+06	9.12045e+06	5.42828e+06	7.52762e+06	3.83264e+06	6.17255e+06	
